date,station,PM2.5,PM10,NO2,SO2,CO,O3,O3
2023-05-17,Delhi_AnandVihar_2023-10-01_2023-11-30,100.4548611111111,337.59375,120.38958333333333,24.084374999999998,1.1746376811594204,13.097916666666668,13.097916666666668
2023-05-17,Kolkata_Victoria_2023-10-01_2023-11-30,22.936111111111114,58.053125,11.221666666666666,4.5857986111111115,0.14239583333333333,37.44680555555556,37.44680555555556
2023-05-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-18,Chennai_Alandur_2023-10-01_2023-11-30,44.02041666666667,67.72263888888888,19.58388888888889,2.4256597222222225,4.511805555555555,16.82545138888889,16.82545138888889
2023-05-18,Delhi_AnandVihar_2023-10-01_2023-11-30,48.638888888888886,176.91666666666666,86.79618055555557,18.784027777777776,1.8520833333333335,22.48125,22.48125
2023-05-18,Kolkata_Victoria_2023-10-01_2023-11-30,15.15625,41.439930555555556,6.351493055555555,4.546805555555555,0.134375,37.279270833333335,37.279270833333335
2023-05-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-19,Chennai_Alandur_2023-10-01_2023-11-30,46.34590277777778,71.30083333333333,224.2541304347826,2.9158333333333335,4.291354166666667,17.934305555555557,17.934305555555557
2023-05-19,Delhi_AnandVihar_2023-10-01_2023-11-30,90.2326388888889,234.34375,128.58194444444445,26.634375000000002,2.50625,23.177777777777777,23.177777777777777
2023-05-19,Kolkata_Victoria_2023-10-01_2023-11-30,24.094791666666666,59.731944444444444,6.5496875,4.750451388888889,0.14875,39.02621527777778,39.02621527777778
2023-05-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-20,Chennai_Alandur_2023-10-01_2023-11-30,45.39729166666667,69.81545138888889,102.00493055555556,2.143784722222222,3.5362500000000003,18.43107638888889,18.43107638888889
2023-05-20,Delhi_AnandVihar_2023-10-01_2023-11-30,106.26041666666667,265.1875,163.25104166666668,33.8235294117647,2.597916666666667,19.96875,19.96875
2023-05-20,Kolkata_Victoria_2023-10-01_2023-11-30,26.044565217391302,61.89021739130435,6.73840579710145,6.32025,0.2090151515151515,40.601159420289854,40.601159420289854
2023-05-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-21,Chennai_Alandur_2023-10-01_2023-11-30,44.073368055555555,67.80381944444444,81.17673611111111,2.0371527777777776,3.890151515151515,17.648854166666666,17.648854166666666
2023-05-21,Delhi_AnandVihar_2023-10-01_2023-11-30,116.11458333333333,329.2604166666667,192.06944444444446,19.621666666666666,1.0555555555555556,28.32604166666667,28.32604166666667
2023-05-21,Kolkata_Victoria_2023-10-01_2023-11-30,31.040625000000002,74.95729166666666,6.277013888888889,4.886979166666667,0.37166666666666665,29.48482638888889,29.48482638888889
2023-05-21,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-22,Chennai_Alandur_2023-10-01_2023-11-30,42.8984375,65.99954861111111,56.41041666666666,2.1722916666666667,5.295972222222223,16.558645833333333,16.558645833333333
2023-05-22,Delhi_AnandVihar_2023-10-01_2023-11-30,89.34375,318.4791666666667,143.8138888888889,34.665740740740745,1.05,14.170138888888891,14.170138888888891
2023-05-22,Kolkata_Victoria_2023-10-01_2023-11-30,24.008333333333336,63.071739130434786,6.535173611111111,4.781701388888889,0.37166666666666665,36.80756944444445,36.80756944444445
2023-05-22,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-23,Chennai_Alandur_2023-10-01_2023-11-30,44.14527777777778,67.91809027777778,49.45305555555556,2.369861111111111,4.1796875,19.534166666666668,19.534166666666668
2023-05-23,Delhi_AnandVihar_2023-10-01_2023-11-30,59.72222222222222,295.46875,111.7076388888889,23.08531746031746,,14.628124999999999,14.628124999999999
2023-05-23,Kolkata_Victoria_2023-10-01_2023-11-30,27.712500000000002,75.94027777777778,6.336562499999999,4.947708333333334,0.4843402777777777,48.96156250000001,48.96156250000001
2023-05-23,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-24,Chennai_Alandur_2023-10-01_2023-11-30,48.36020833333333,74.40222222222222,75.94170138888889,2.8311458333333337,3.183159722222222,19.08142361111111,19.08142361111111
2023-05-24,Delhi_AnandVihar_2023-10-01_2023-11-30,24.891304347826086,138.6818181818182,106.95937500000001,16.198958333333334,,11.777083333333335,11.777083333333335
2023-05-24,Kolkata_Victoria_2023-10-01_2023-11-30,20.315625,49.689236111111114,6.486944444444444,4.936944444444444,0.36284722222222215,41.32565972222222,41.32565972222222
2023-05-24,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-25,Chennai_Alandur_2023-10-01_2023-11-30,46.53465277777778,71.5904861111111,84.43465277777777,2.3539930555555557,3.5877083333333335,17.251458333333332,17.251458333333332
2023-05-25,Delhi_AnandVihar_2023-10-01_2023-11-30,27.635416666666668,168.05208333333334,154.51458333333332,16.372569444444444,,13.40625,13.40625
2023-05-25,Kolkata_Victoria_2023-10-01_2023-11-30,23.455681818181816,57.4810606060606,6.3498245614035085,6.049444444444444,0.31979166666666664,44.7925,44.7925
2023-05-25,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-26,Chennai_Alandur_2023-10-01_2023-11-30,49.94857638888889,76.83694444444444,88.06725694444445,2.6801041666666667,3.0120833333333334,20.638854166666665,20.638854166666665
2023-05-26,Delhi_AnandVihar_2023-10-01_2023-11-30,26.8125,137.89583333333334,152.48854166666666,15.98298611111111,0.64,9.0375,9.0375
2023-05-26,Kolkata_Victoria_2023-10-01_2023-11-30,17.539130434782606,42.004347826086956,10.688260869565216,5.144855072463768,0.35931159420289854,42.32909420289855,42.32909420289855
2023-05-26,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-27,Chennai_Alandur_2023-10-01_2023-11-30,54.78246527777778,84.2553125,157.59541666666667,2.340873015873016,2.467048611111111,19.599965277777777,19.599965277777777
2023-05-27,Delhi_AnandVihar_2023-10-01_2023-11-30,40.92045454545455,180.4431818181818,137.04583333333332,15.256597222222224,,6.819791666666667,6.819791666666667
2023-05-27,Kolkata_Victoria_2023-10-01_2023-11-30,27.17142857142857,58.36086956521739,12.42326388888889,4.840625,0.14875,39.73059027777778,39.73059027777778
2023-05-27,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-28,Chennai_Alandur_2023-10-01_2023-11-30,48.345486111111114,74.37510416666667,56.56368055555556,2.2127777777777777,3.867569444444445,19.90559027777778,19.90559027777778
2023-05-28,Delhi_AnandVihar_2023-10-01_2023-11-30,67.75,247.11458333333334,141.51354166666667,15.293055555555556,,7.765625,7.765625
2023-05-28,Kolkata_Victoria_2023-10-01_2023-11-30,17.104924242424243,60.2844696969697,11.469930555555555,4.8573611111111115,0.10402173913043479,51.444722222222225,51.444722222222225
2023-05-28,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-29,Chennai_Alandur_2023-10-01_2023-11-30,71.18177083333333,109.51090277777779,49.22291666666666,3.0056884057971014,2.8880902777777777,19.33357638888889,19.33357638888889
2023-05-29,Delhi_AnandVihar_2023-10-01_2023-11-30,45.09375,201.38541666666666,139.69375,12.364583333333334,0.5134615384615384,7.004166666666666,7.004166666666666
2023-05-29,Kolkata_Victoria_2023-10-01_2023-11-30,43.35729166666667,138.95392156862746,11.996875000000001,7.253522727272727,0.4385964912280702,42.28518115942029,42.28518115942029
2023-05-29,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-30,Chennai_Alandur_2023-10-01_2023-11-30,48.52357638888889,74.65180555555555,53.82086805555556,2.823949275362319,3.566597222222222,18.179513888888888,18.179513888888888
2023-05-30,Delhi_AnandVihar_2023-10-01_2023-11-30,47.1875,128.78125,144.13194444444443,13.791666666666666,0.2916666666666667,6.913541666666667,6.913541666666667
2023-05-30,Kolkata_Victoria_2023-10-01_2023-11-30,39.94826388888889,83.41979166666667,10.636770833333333,6.292361111111112,0.3595138888888889,40.687777777777775,40.687777777777775
2023-05-30,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-05-31,Chennai_Alandur_2023-10-01_2023-11-30,65.97663194444445,101.51197916666666,69.85763888888889,2.7926736111111112,3.1183333333333336,19.95138888888889,19.95138888888889
2023-05-31,Delhi_AnandVihar_2023-10-01_2023-11-30,51.25,142.375,135.2693181818182,14.192708333333334,0.1,6.659375,6.659375
2023-05-31,Kolkata_Victoria_2023-10-01_2023-11-30,32.57222222222222,71.85520833333332,10.631458333333333,5.005590277777778,0.3570138888888889,44.13493055555555,44.13493055555555
2023-05-31,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-01,Chennai_Alandur_2023-10-01_2023-11-30,49.05454861111111,75.47256944444445,80.25239583333332,3.072361111111111,4.394409722222222,17.875555555555554,17.875555555555554
2023-06-01,Delhi_AnandVihar_2023-10-01_2023-11-30,63.354166666666664,170.52083333333334,141.88578431372548,15.183680555555554,,6.626041666666667,6.626041666666667
2023-06-01,Kolkata_Victoria_2023-10-01_2023-11-30,44.195238095238096,92.35674603174604,10.611076388888888,6.044861111111111,0.5102777777777777,65.94211805555555,65.94211805555555
2023-06-01,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-02,Chennai_Alandur_2023-10-01_2023-11-30,115.64445833333335,96.2771875,74.27552083333333,2.8217708333333333,3.3085069444444444,24.091979166666665,24.091979166666665
2023-06-02,Delhi_AnandVihar_2023-10-01_2023-11-30,40.53125,140.30208333333334,143.04375,14.098263888888889,0.3857142857142857,7.7593749999999995,7.7593749999999995
2023-06-02,Kolkata_Victoria_2023-10-01_2023-11-30,42.824999999999996,84.60277777777777,9.91454861111111,4.972395833333334,0.4521527777777778,62.16871527777778,62.16871527777778
2023-06-02,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-03,Chennai_Alandur_2023-10-01_2023-11-30,54.90739583333334,84.46381944444444,63.64545138888889,2.497361111111111,3.093368055555555,20.6275,20.6275
2023-06-03,Delhi_AnandVihar_2023-10-01_2023-11-30,103.55208333333333,223.04166666666666,123.34479166666667,13.677083333333334,0.5369565217391304,7.911458333333333,7.911458333333333
2023-06-03,Kolkata_Victoria_2023-10-01_2023-11-30,41.452083333333334,86.425,9.270243055555556,5.041805555555555,0.4069444444444444,53.33329861111111,53.33329861111111
2023-06-03,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-04,Chennai_Alandur_2023-10-01_2023-11-30,107.88692028985507,85.32675438596492,83.23604166666667,4.328152173913043,4.114618055555556,17.79017361111111,17.79017361111111
2023-06-04,Delhi_AnandVihar_2023-10-01_2023-11-30,103.27083333333333,228.5326086956522,133.6122549019608,15.538690476190476,0.532608695652174,12.926785714285714,12.926785714285714
2023-06-04,Kolkata_Victoria_2023-10-01_2023-11-30,40.05972222222223,83.71249999999999,8.473159722222222,4.504965277777778,0.39055555555555554,55.25402777777777,55.25402777777777
2023-06-04,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-05,Chennai_Alandur_2023-10-01_2023-11-30,57.12996527777778,87.88833333333334,78.02541666666666,3.31018115942029,2.579548611111111,17.684375,17.684375
2023-06-05,Delhi_AnandVihar_2023-10-01_2023-11-30,78.0,247.73809523809524,120.93416666666667,22.818055555555556,1.3946428571428573,12.806862745098039,12.806862745098039
2023-06-05,Kolkata_Victoria_2023-10-01_2023-11-30,35.08295454545455,73.98977272727274,11.030151515151514,4.791060606060606,0.35336956521739127,50.72781746031745,50.72781746031745
2023-06-05,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-06,Chennai_Alandur_2023-10-01_2023-11-30,41.736022727272726,64.20924242424242,133.6003409090909,4.156031746031746,1.248030303030303,17.231250000000003,17.231250000000003
2023-06-06,Delhi_AnandVihar_2023-10-01_2023-11-30,139.35416666666666,,104.02129629629628,29.330000000000002,2.189583333333333,14.731481481481483,14.731481481481483
2023-06-06,Kolkata_Victoria_2023-10-01_2023-11-30,34.75978260869565,76.0304347826087,16.050625,4.683472222222222,0.24649305555555556,50.592395833333335,50.592395833333335
2023-06-06,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-07,Chennai_Alandur_2023-10-01_2023-11-30,61.312291666666674,94.31892361111112,72.8696875,2.6956159420289856,1.1245138888888888,25.106944444444448,25.106944444444448
2023-06-07,Delhi_AnandVihar_2023-10-01_2023-11-30,70.04166666666667,291.3478260869565,120.98333333333333,26.398263888888888,3.375,14.011458333333332,14.011458333333332
2023-06-07,Kolkata_Victoria_2023-10-01_2023-11-30,41.57604166666667,63.85104166666667,16.788888888888888,4.638888888888888,0.31583333333333335,56.610173611111115,56.610173611111115
2023-06-07,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-08,Chennai_Alandur_2023-10-01_2023-11-30,40.989074074074075,64.01270833333334,74.00309027777779,2.846840277777778,1.1736111111111112,45.90378472222222,45.90378472222222
2023-06-08,Delhi_AnandVihar_2023-10-01_2023-11-30,50.416666666666664,178.59375,118.35520833333334,26.72951388888889,3.1999999999999997,18.409375,18.409375
2023-06-08,Kolkata_Victoria_2023-10-01_2023-11-30,40.971969696969694,74.44122807017544,15.823263888888889,4.455416666666667,0.22187500000000002,53.176736111111104,53.176736111111104
2023-06-08,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-09,Chennai_Alandur_2023-10-01_2023-11-30,38.39326388888889,59.061145833333335,67.75496527777777,2.2389236111111113,1.5417708333333333,44.05791666666667,44.05791666666667
2023-06-09,Delhi_AnandVihar_2023-10-01_2023-11-30,56.47569444444445,205.8125,112.74340277777777,20.59551282051282,1.8161458333333333,12.358333333333334,12.358333333333334
2023-06-09,Kolkata_Victoria_2023-10-01_2023-11-30,26.400347222222223,58.808680555555554,15.962777777777779,5.035798611111111,0.16711805555555556,52.60100694444444,52.60100694444444
2023-06-09,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-10,Chennai_Alandur_2023-10-01_2023-11-30,36.573541666666664,56.27701388888889,94.52347222222222,2.8047222222222223,1.3182291666666666,41.20993055555555,41.20993055555555
2023-06-10,Delhi_AnandVihar_2023-10-01_2023-11-30,49.6875,198.90625,103.62028985507247,18.928846153846152,2.102777777777778,9.803260869565218,9.803260869565218
2023-06-10,Kolkata_Victoria_2023-10-01_2023-11-30,33.14791666666667,77.62534722222223,17.443020833333332,5.078298611111111,0.3061805555555555,42.42975694444444,42.42975694444444
2023-06-10,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-11,Chennai_Alandur_2023-10-01_2023-11-30,30.598090277777775,47.07267361111111,67.1115625,2.0395486111111114,1.7860763888888889,38.946354166666666,38.946354166666666
2023-06-11,Delhi_AnandVihar_2023-10-01_2023-11-30,47.4375,184.97916666666666,88.2781746031746,16.914285714285715,2.1821428571428574,13.977083333333333,13.977083333333333
2023-06-11,Kolkata_Victoria_2023-10-01_2023-11-30,26.69826388888889,70.590625,15.631319444444443,4.8644791666666665,0.15395833333333334,57.655451388888885,57.655451388888885
2023-06-11,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-12,Chennai_Alandur_2023-10-01_2023-11-30,32.56614583333333,50.10159722222222,65.32229166666667,2.193888888888889,1.546076388888889,40.516284722222224,40.516284722222224
2023-06-12,Delhi_AnandVihar_2023-10-01_2023-11-30,47.333333333333336,255.19230769230768,97.43863636363636,23.202272727272728,2.5812500000000003,12.537222222222223,12.537222222222223
2023-06-12,Kolkata_Victoria_2023-10-01_2023-11-30,27.48068181818182,78.49431818181819,16.72340277777778,4.495659722222222,0.25753472222222223,49.81217391304348,49.81217391304348
2023-06-12,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-13,Chennai_Alandur_2023-10-01_2023-11-30,36.501805555555556,56.15625,93.67614583333334,2.2642708333333332,1.6589583333333333,38.76284722222222,38.76284722222222
2023-06-13,Delhi_AnandVihar_2023-10-01_2023-11-30,53.803030303030305,282.0113636363636,87.17812500000001,17.84236111111111,1.6075757575757577,8.968055555555557,8.968055555555557
2023-06-13,Kolkata_Victoria_2023-10-01_2023-11-30,31.508333333333336,70.64583333333333,16.240972222222222,5.142777777777778,0.2586805555555555,52.450520833333336,52.450520833333336
2023-06-13,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-14,Chennai_Alandur_2023-10-01_2023-11-30,45.316875,69.71885416666667,82.71534722222222,1.9483680555555554,1.4682638888888888,38.597743055555554,38.597743055555554
2023-06-14,Delhi_AnandVihar_2023-10-01_2023-11-30,47.72727272727273,254.6590909090909,83.99305555555556,44.925000000000004,1.8333333333333333,8.81423611111111,8.81423611111111
2023-06-14,Kolkata_Victoria_2023-10-01_2023-11-30,30.540625000000002,67.81458333333333,15.23826388888889,4.860520833333333,0.21621527777777774,61.33916666666667,61.33916666666667
2023-06-14,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-15,Chennai_Alandur_2023-10-01_2023-11-30,53.33381944444445,82.05107638888889,84.34690972222222,2.400902777777778,1.5463888888888888,41.07194444444445,41.07194444444445
2023-06-15,Delhi_AnandVihar_2023-10-01_2023-11-30,45.640151515151516,207.70454545454547,96.09131944444444,16.668055555555554,2.9981481481481485,9.792361111111111,9.792361111111111
2023-06-15,Kolkata_Victoria_2023-10-01_2023-11-30,26.488194444444446,70.10902777777777,16.988333333333333,4.819930555555556,0.19645833333333332,49.50142361111111,49.50142361111111
2023-06-15,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-16,Chennai_Alandur_2023-10-01_2023-11-30,46.574305555555554,71.64559027777777,133.29400793650794,2.850688405797101,0.8401736111111111,38.24059027777778,38.24059027777778
2023-06-16,Delhi_AnandVihar_2023-10-01_2023-11-30,45.822916666666664,170.20833333333334,87.57407407407408,21.75601851851852,3.6944444444444446,8.785416666666666,8.785416666666666
2023-06-16,Kolkata_Victoria_2023-10-01_2023-11-30,24.870833333333334,73.515625,21.524285714285714,4.311944444444444,0.12399305555555555,44.31548611111111,44.31548611111111
2023-06-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-17,Chennai_Alandur_2023-10-01_2023-11-30,48.53993055555555,74.67829861111112,70.80701388888889,1.5782575757575756,1.0318055555555554,39.52506944444445,39.52506944444445
2023-06-17,Delhi_AnandVihar_2023-10-01_2023-11-30,62.895833333333336,197.27083333333334,88.809375,16.29652777777778,4.265909090909091,8.342708333333333,8.342708333333333
2023-06-17,Kolkata_Victoria_2023-10-01_2023-11-30,24.296875,67.01979166666666,14.565138888888889,4.626527777777778,0.12434027777777777,39.32277777777778,39.32277777777778
2023-06-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-06-18,Chennai_Alandur_2023-10-01_2023-11-30,39.654895833333335,61.00642361111111,48.86173611111111,2.372986111111111,1.8396180555555555,37.00840277777778,37.00840277777778
2023-06-18,Delhi_AnandVihar_2023-10-01_2023-11-30,40.541666666666664,116.859375,56.06911764705882,12.781372549019608,1.6416666666666666,15.64264705882353,15.64264705882353
2023-06-18,Kolkata_Victoria_2023-10-01_2023-11-30,19.704166666666666,61.203125,10.811944444444444,4.5428125,0.17871527777777776,35.071875,35.071875
2023-06-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
